,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
4855,0,0,0,0.3807264616935484,0,1.881731981854839,5.78045837037037,4.988805130198212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404625,0.5243616272522523,5.579127816666533,0
4856,0,0,0,0.470239868951613,0,1.828069481854839,4.966592185185186,4.623595336183443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021028125,0.5544101914414415,5.974064637153711,0
4857,0,0,0,0.5897590221774194,0,2.157497606854839,4.915176,4.516044306257288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014165625,0.4674442567567568,6.463842873084043,0
4858,0,0,0,0.7486324596774194,0,2.97710029233871,5.557484481481481,4.80178142246405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102375,0.312664695945946,7.2235601189877165,0
4859,0,0,0,0.9559571068548386,0,4.404892723790323,6.609401666666667,4.986114418966187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009553125000000003,0.191024070945946,7.981776801537095,0
4860,0,0,0,1.172270262096774,0,5.534830711693548,7.894419074074074,5.529423707734163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012553125,0.1199130067567568,8.614763479022642,0
4861,0,0,0,1.389166330645161,0,5.889936375,9.361628,6.005493820443063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154125,0.07663119369369371,9.310220245154158,0
4862,0,0,0,1.701288508064516,0,5.319590231854838,10.50811996296296,6.702744345122424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021309375,0.04927069256756756,10.576516978324246,0
4863,0,0,0,1.975644102822581,0,4.142478610887097,10.19825277777778,6.917759813447336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029671875,0.0383795045045045,11.930231230279116,0
4864,0,0,0,2.259925705645161,0,2.958885495967742,9.702268962962963,7.124775281772251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055125,0.03709769144144143,12.64980355574364,0
4865,0,0,0,2.475321774193548,0,1.787940574596774,8.845460148148147,8.041439720171008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115903125,0.0612545045045045,12.95786732078879,0
