,es,pt,fr,be,lu,nl,de,dk,cz,pl,sk,ch,at,it,si,hu,ro,hr,ba,me,rs,bg,mk,gr,al,ee,fi,lt,lv,no,se,uk,ie
581,2.7945463658225007,3.572222274216,11.879095037871,0.137100227033,0,0,3.1868228220015,0,0.16558997839450001,0.2025025667337,0.218379097302,1.170480415186,1.496980957407,4.3958206869243,0.167762157825,0.019139161965,0,0.348019461152,0.504761497344,0,1.84062694062,0.536257665264,0.28736042118,0.2125547067623,0.06839462731950001,0,3.748574788189,0,0.0297773294565,0.6342306192763201,1.706334007557,0.12404510632329944,0.387288710501
582,2.7945463665571006,3.5722222742380003,11.8790950380673,0.137100227076,0,0,3.1868228222908,0,0.1655899785257,0.2025025669749,0.218379097691,1.170480415038,1.496980957527,4.395820686944201,0.167762157826,0.0191391615154,0,0.348019460867,0.504761497251,0,1.8406269406,0.536257665263,0.287360421193,0.2125547067622,0.0683946273208,0,3.3749621562209997,0,0.0297773295412,0.63423062023558,1.706334007587,0.12404518344417344,0.387288710572
583,2.7945463664259,3.572222274215,11.879095037902099,0.137100227048,0,0,3.1868228220835,0,0.1655899786204,0.20250256681319997,0.218379097296,1.170480415182,1.4969809572669999,4.3958206868891,0.167762157822,0.019139161965,0,0.348019461095,0.504761497322,0,1.84062694062,0.536257665264,0.287360421187,0.2125547067605,0.06839462732059999,0,3.748574784134,0,0.0297773294843,0.6342306215490601,1.7063340074570001,0.12404518359915276,0.387288710519
584,2.7945463662682,3.57222227417,11.8790950375869,0.137100226982,0,0,3.1868228217955004,0,0.1655899785574,0.20250256662389998,0.218379097691,1.170480415276,1.496980957122,4.3958206864649005,0.167762157825,0.0191391615714,0,0.348019461013,0.504761497303,0,1.84062694064,0.536257665263,0.287360421252,0.2125547064835,0.0683946273181,0,2.1735619881329997,0,0.0297773294626,0.6342306211425199,1.706334009101,1.708212481305e-07,0.387288710329
585,2.7945463651266,3.572222273931,11.879095037026,0.137100226847,0,0,3.1868228213291,0,0.16558997817460003,0.202502566408,0.218379097691,1.170480415116,1.49698095718,4.3646023742584,0.167762157826,0.0191391615788,0,0.348019461239,0.504761497382,0,1.84062694066,0.53625766526,0.287360421266,0.21255470614869998,0.06839462731410001,0,2.092307401092,0,0.0297773294462,0.63423062243498,1.706334009299,1.630174769009e-07,0.387288709947
586,2.7945463646655004,3.572222273874,11.8790950368062,0.137100226764,0,0,3.186822821135,0,0.1655899784644,0.2025025663983,0.218379097296,1.170480415034,1.4969809567549999,4.335873878307914,0.167762157824,0.019139161965,0,0.348019461323,0.504761497421,0,1.84062694067,0.536257665255,0.287360421253,0.212554706145,0.06839462730399999,0,1.9370045695909999,0,0.0297773294673,0.6342306252287101,1.7063340094280002,1.60577502958e-07,0.387288709806
587,2.7945463646623,3.572222273884,11.8790950368039,0.137100226759,0,0,3.1868228211300997,0,0.1655899784644,0.2025025664009,0.218379097296,1.170480415028,1.4969809567539998,4.3358738781055495,0.167762157813,0.019139161965,0,0.348019461326,0.504761497423,0,1.84062694067,0.536257665255,0.287360421252,0.2125547061509,0.0683946273041,0,1.7666311239130001,0,0.0297773294681,0.6342306188742499,1.706334009432,1.603286931314e-07,0.387288709798
588,2.7945463639702,3.572222273799,11.8790950367337,0.137100226758,0,0,3.1868228211339997,0,0.1655899784674,0.2025025664005,0.218379097691,1.170480415021,1.496980956774,4.3358738780723,0.167762157666,0.0191391615758,0,0.348019461346,0.504761497431,0,1.84062694066,0.536257665263,0.287360421193,0.2125547066004,0.0683946273183,0,1.62114648391,0,0.0297773294674,0.6342306188793599,1.706334009465,1.584628828338e-07,0.387288709582
589,2.7945463646389004,3.572222273901,11.8790950368062,0.137100226781,0,0,3.1868228211974,0,0.1655899781358,0.2025025664455,0.218379097295,1.17048041506,1.496980957108,4.3358738785319195,0.167762157831,0.019139161965,0,0.34801946137,0.504761497442,0,1.84062694066,0.536257665263,0.287360421137,0.21255470673580001,0.06839462731780001,0,1.5083097031560002,0,0.0297773294771,0.6342306193695899,1.706334009475,1.103555275609e-07,0.387288685399
590,2.7945463649084004,3.57222227393,11.8790950369413,0.137100226825,0,0,3.1868228215296,0,0.1655899785184,0.20250256654399998,0.218379097691,1.170480415173,1.4969809569389998,4.3358738794250975,0.16776215783,0.0191391615694,0,0.348019461343,0.504761497424,0,1.84062694065,0.536257665263,0.287360421134,0.2125547067606,0.06839462732139999,0,1.522319153623,0,0.0297773294748,0.6342306201724901,1.7063340094130002,1.581547388241e-07,3.4997635585e-08
591,2.7945463651369,3.572222273936,11.8790950371586,0.137100226884,0,0,3.1868228217783,0,0.1655899783512,0.2025025666906,0.218379097691,1.170480415244,1.49698095734,4.3958206864951,0.167762157824,0.0191391615686,0,0.348019461189,0.504761497355,0,1.84062694063,0.536257665263,0.287360421173,0.21255470676080002,0.068394627321,0,1.589549862291,0,0.0297773295147,0.6342306205012399,1.706334009565,1.584627388574e-07,0.0628408662859
592,2.7945463666722996,3.57222227421,11.8790950375986,0.137100226871,0,0,3.1868228218319,0,0.1655899783689,0.20250256670060002,0.218379097297,1.170480415281,1.4969809573660002,4.3958206866523,0.167762157827,0.019139161965,0,0.348019461232,0.504761497373,0,1.84062694063,0.536257665267,0.287360421134,0.212554706867,0.0683946273432,0,1.837396708121,0,0.0297773295154,0.6342306205372,1.706334009571,1.6050951767749999e-07,3.55502921223e-08
593,2.7945463666862,3.57222227421,11.8790950376422,0.137100226879,0,0,3.1868228218294,0,0.1655899785854,0.2025025667048,0.218379097298,1.170480415288,1.4969809571499997,4.395820686652,0.167762157829,0.019139161965,0,0.34801946123,0.5047614973710001,0,1.84062694063,0.536257665267,0.287360421133,0.2125547068679,0.06839462734389999,0,2.100126944289,0,0.0297773295163,0.6342306205439899,1.7063340095680002,1.641870506576e-07,0.387288709588
594,2.7945463667687997,3.572222274239,11.879095037646099,0.137100226887,0,0,3.1868228218235,0,0.1655899785854,0.2025025667066,0.218379097691,1.170480415288,1.496980957148,4.395820686654201,0.167762157827,0.0191391615724,0,0.348019461229,0.504761497369,0,1.84062694063,0.536257665267,0.287360421133,0.2125547068698,0.0683946273449,0,2.29901392931,0,0.0297773295168,0.6342306205261401,1.70633400956,1.647473935076e-07,0.3872887100870001
595,2.7945463667358004,3.572222274226,11.879095037646099,0.13710022688,0,0,3.1868228218272003,0,0.1655899783698,0.2025025667067,0.218379097691,1.170480415288,1.496980957367,4.395820686653201,0.167762157828,0.0191391615731,0,0.348019461227,0.504761497368,0,1.84062694063,0.536257665267,0.287360421133,0.21255470686920003,0.0683946273447,0,2.317878076819,0,0.0297773295158,0.63423062049465,1.706334009534,2.377742183216e-07,0.387288710084
596,2.7945463667003008,3.5722222742220002,11.879095037644099,0.137100226878,0,0,3.1868228218264,0,0.1655899785854,0.20250256670669997,0.2183790973,1.170480415288,1.496980957152,4.3958206866512,0.167762157827,0.019139161965,0,0.34801946123,0.50476149737,0,1.84062694063,0.536257665267,0.287360421133,0.2125547068659,0.06839462734440001,0,2.336864221689,0,0.0297773295158,0.63423061949968,1.706334009522,2.408009647273e-07,0.387288710081
597,2.7945463666948,3.5722222742220002,11.8790950376443,0.137100226882,0,0,3.1868228218048,0,0.1655899785844,0.2025025667054,0.218379097691,1.1704804152850001,1.496980957145,4.3958206866463,0.167762157826,0.0191391615725,0,0.348019461236,0.504761497373,0,1.84062694063,0.536257665266,0.287360421134,0.21255470686099998,0.06839462734360001,0,2.2725407193700002,0,0.0297773295159,0.63423061947209,1.706334009502,2.438435436038e-07,0.387288710081
598,2.794546366673,3.5722222742220002,11.8790950376442,0.137100226886,0,0,3.1868228218022,0,0.1655899785864,0.20250256670810002,0.218379097301,1.170480415283,1.4969809571439998,4.3958206865856,0.167762157827,0.019139161965,0,0.34801946114,0.5047614973369999,0,1.84062694063,0.536257665266,0.287360421183,0.21255470675420002,0.0683946273191,0,2.2430745117899997,0,0.0297773295161,0.63423061947548,1.7063340094930002,1.568798363716707,0.387288710081
599,2.7945463666755,3.5722222742220002,11.879095037653,0.137100226886,0,0,3.1868228218019,0,0.1655899783678,0.2025025667073,0.218379097307,1.170480415284,1.496980957364,4.3958206865691,0.167762157827,0.019139161965,0,0.34801946113,0.504761497333,0,1.84062694063,0.536257665266,0.287360421182,0.2125547067527,0.0683946273191,0,2.084003899021,0,0.0297773295159,0.63423061947213,1.706334009477,1.5687983643450139,0.387288710083
600,3.0063489321246,3.656600702216,11.9515166083981,0.136433986179,0,0,3.0067879837514,0,0.1528359729697,0.20069026187550001,0.216213616645,1.078081024457,1.594077342197,4.3932591625818,0.260784693138,0.0186608614128,0,0.395053611922,0.532056508133,0,1.50789299072,0.560862386427,0.290609952178,0.21955670851759998,0.07027903368789999,0,1.825562385087,0,0.0343584571118,0.61154234380275,1.785495169292,4.556868000396401e-06,0.403577935474
601,3.006348931734,3.6566007021419997,11.9515166082074,0.136433986149,0,0,3.006787983571,0,0.1528359728871,0.2006902617438,0.216213616645,1.078081024389,1.5940773421140002,4.39325916248,0.260784693136,0.0186608614128,0,0.395053612028,0.53205650818,0,1.50789299073,0.560862386427,0.290609952159,0.21955670851689998,0.0702790336863,0,1.587430847888,0,0.0343584570968,0.6115423439651801,1.785495169402,0.17326964062575273,0.403577935406
602,3.0063489314333998,3.656600702085,11.9515166080327,0.136433986089,0,0,3.0067879832709004,0,0.15283597278959998,0.20069026162750003,0.216213616649,1.078081024315,1.594077342012,4.3932591623606,0.260784693135,0.0186608614128,0,0.395053612084,0.532056508207,0,1.50789299073,0.560862386427,0.290609952142,0.21955670851679998,0.0702790336894,0,1.521233566191,0,0.03435845698459999,0.6115423433599,1.785495167712,1.5404184007355382,0.403577935204
603,3.0063489317980996,3.656600702146,11.951516608219,0.136433986135,0,0,3.0067879833888,0,0.1528359728194,0.2006902616355,0.216213616645,1.078081024364,1.5940773420530001,4.3932591624691,0.260784693135,0.0186608614128,0,0.395053612073,0.5320565082000001,0,1.50789299073,0.560862386427,0.290609952124,0.2195567085615,0.0702790336858,0,1.6450033858889999,0,0.03435845698149999,0.6115423440457999,1.78549516773,0.1664345209235749,0.403577935294
604,3.0063489320392,3.656600702198,11.9515166083528,0.136433986152,0,0,3.0067879835123996,0,0.15283597292610002,0.20069026189310002,0.216213616643,1.0780810244149999,1.5940773421380001,4.3932591625474,0.260784693135,0.0186608614128,0,0.39505361202,0.532056508173,0,1.50789299072,0.560862386427,0.290609952124,0.21955670858690002,0.07027903368609999,0,1.276226874304,0,0.03435845706,0.6115423444022,1.785495167765,2.375066782328e-07,0.403577935344
605,3.0063489322624,3.656600702239,11.95151660846,0.136433986167,0,0,3.0067879835725,0,0.1528359729728,0.20069026195470002,0.216213616649,1.078081024456,1.5940773421860002,4.3932591626629005,0.260784693133,0.0186608614128,0,0.39505361197,0.53205650815,0,1.50789299071,0.560862386423,0.29060995213,0.2195567086369,0.0702790337176,0,0.9572494070160878,0,0.03435845708,0.61154234410756,1.785495167854,1.8918278282929998e-07,0.403577935383
606,3.0063489323272004,3.656600702243,11.951516608420501,0.136433986173,0,0,3.0067879835781,0,0.1528359729719,0.20069026196030001,0.216213616756,1.078081024459,1.5940773421930001,4.3932591627896995,0.260784693133,0.0186608614128,0,0.395053611984,0.5320565081590001,0,1.50789299072,0.560862386423,0.290609952137,0.2195567086448,0.07027903372510001,0,1.089813385391,0,0.0343584570782,0.6115423453466101,1.78549516777,2.408440443551e-07,0.403577935405
607,3.0063489323168002,3.656600702229,11.9515166083544,0.136433986175,0,0,3.0067879830627,0,0.1528359731508,0.2006902618524,0.216213617038,1.078081024423,1.594077341886,4.3932591626136,0.26078469313,0.0186608610719,0,0.395053612028,0.53205650818,0,1.50789299072,0.560862386423,0.290609952136,0.21955670863549998,0.07027903372279999,0,1.0559445073805,0,0.0343584569125,0.6115423452128599,1.785495167728,1.635323280017e-07,0.403577935378
608,3.0063489322555004,3.656600702228,11.9515166080897,0.136433986137,0,0,2.918046011347004,0,0.1528359730578,0.20069026148209998,0.216213617038,1.0780810243140002,1.5940773415810001,4.393259160934,0.260784693132,0.0186608610177,0,0.395053612116,0.532056508223,0,1.50789299073,0.560862386424,0.290609952123,0.21955670852530002,0.0702790336882,0,0.957249403446457,0,0.0343584569055,0.61154234478077,1.785495167775,1.108428310194e-07,0.403577935251
609,3.0063489310734997,3.656600701991,11.9515166077644,0.136433986072,0,0,3.0067879758429,0,0.1528359725904,0.20069026139020002,0.216213616641,1.078081024202,1.594077341809,4.343156189941709,0.260784693129,0.0186608614128,0,0.395053612127,0.5320565082340001,0,1.50789299074,0.560862386425,0.290609952123,0.21955670852009998,0.07027903368789999,0,0.9572494035757463,0,0.0343584568764,0.61154234474369,1.785495167824,1.5652988193819998e-07,0.403577935125
